,TType,K,C,A,S,G2,H,CNN2classes1stClass
19280,4.19740867615,15.9458414407,0.486614582746,0.7491585612299999,0.864921271801,0.751645088196,0.538338303566,0
19281,2.16890048981,21.935810580100004,0.428186588932,0.8697276115420001,0.714351594448,1.31579208374,0.661640763283,1
19282,-1.89672386646,10.7972338051,0.521364287459,0.892590999603,0.8790681958200001,1.17729663849,0.6061211228369999,1
19283,5.2194190025300005,74.4679374432,-9999.999999,0.631531834602,0.841946363449,1.72989165783,0.8181082606319999,1
19284,0.29053306579599997,8.16152051029,0.3610598439360001,0.805402696133,0.879489779472,1.4133658409099998,0.693426370621,1
19285,-1.9307116270099998,8.53687014649,0.519887646123,0.935803413391,0.917664825916,0.667508602142,0.515310168266,0
19286,2.8709642887099998,10.0966069,0.375513439472,0.876680850983,0.877502441406,1.7842925787,0.8060685396189999,1
19287,-1.91102015972,5.507204990959999,0.376033205273,0.923456788063,0.789905130863,1.22855269909,0.613438606262,1
19288,4.84089612961,32.2825112136,0.268858188075,0.888975024223,0.923185348511,1.64922642708,0.822724223137,1
19289,2.0393333435099996,12.7325717863,0.385232978025,0.7473806738850001,0.7485238909720001,1.6780849695200002,0.779327869415,1
19290,-0.62022793293,7.57999339229,0.4575843008749999,0.84570980072,0.7056082487109999,1.42391443253,0.652534544468,1
19291,0.464754641056,13.1788916056,-9999.999999,0.8624517321590001,0.8885314464569999,1.12427484989,0.63883715868,1
19292,-0.934337973595,4.71580234901,-9999.999999,0.931301772594,0.8342525959010001,0.816884815693,0.564539372921,1
19293,-2.18663406372,22.1915733234,0.6123505458190001,0.825405836105,0.844167649746,0.61104041338,0.507860541344,1
19294,2.88869714737,16.4056072544,0.3105549874109999,0.892469227314,0.874348938465,1.4914355278,0.733271896839,1
19295,5.01414489746,10.5495220817,0.380375352934,0.67388933897,0.870782196522,1.59284389019,0.722407221794,1
19296,4.72294425964,32.2599055811,0.328475941415,0.848972201347,0.837508380413,1.4076191186899998,0.713895320892,1
19297,-0.162236452103,3.5172114599,0.418525304229,0.943133056164,0.8900063037870001,1.50185310841,0.66921877861,1
19298,-2.28099346161,22.45821643650001,0.51460301859,0.8200788497920001,0.315870374441,0.105061434209,0.322858244181,0
19299,-1.11969983578,12.8062582644,0.529996059807,0.8038623332979999,0.666926383972,0.6998045444490001,0.5351381301879999,1
19300,-2.3282537460299997,59.2897730736,0.4362062919759999,0.8791012167929999,0.764564096928,0.4978832006449999,0.519389748573,1
19301,2.01061487198,20.9551564735,0.590788236557,0.8379217982289999,0.819212675095,1.21298503876,0.608200848103,1
19302,2.1704449653599998,7.790397905580001,-9999.999999,0.930595934391,0.866319060326,1.58174061775,0.693528592587,1
19303,-1.6163541078600001,13.1357268757,0.51118057627,0.8257546424869999,0.832585453987,1.56149947643,0.6621510982509999,1
19304,-2.41520929337,19.0237650487,0.5228351126749999,0.8643654584880001,0.165190413594,0.284204930067,0.4492872655390001,0
19305,-2.17803478241,21.742297735500003,0.517233942064,0.761139452457,0.328111439943,0.23023852706,0.43306261301,1
19306,2.3455307483700003,8.257289208360001,0.249278313636,0.900048136711,0.8637785911560001,1.69777488708,0.781922280788,1
19307,5.11672353745,11.0893630032,0.331827056356,0.7799268960950001,0.8072986602779999,1.6090385913799998,0.741198003292,1
19308,-0.550554037094,10.0885838444,0.618439551601,0.807866811752,0.59085637331,0.8604097366329999,0.5088024139399999,1
19309,-0.778434276581,42.2009240777,0.499292031294,0.7320915460590001,0.6827521920199999,0.829358994961,0.539725184441,1
19310,-1.4426280260100002,5.469137323919999,0.423453410857,0.8745446801189999,0.877813100815,1.0819003582,0.6098998188970001,0
19311,-0.372401237488,6.72081486959,0.410668597016,0.865224540234,0.8544088006020001,1.53804671764,0.6963650584219999,1
19312,1.65279424191,3.2206279041,-9999.999999,0.908380031586,0.847623467445,1.67939817905,0.698789656162,1
19313,0.343968749046,8.91735405411,0.366108417729,0.859387695789,0.8981078863140001,1.4338841438299998,0.684894919395,0
19314,-2.22178840637,7.9234560588199985,0.474567787557,0.8585015535349999,0.832339704037,1.0757631063500002,0.580101132393,1
19315,2.48120355606,25.3935281269,-9999.999999,0.7818856835369999,0.743651330471,1.6076468229299998,0.738529443741,1
19316,-0.4650428295139999,24.564028262,0.5332337687300001,0.7803587913510001,0.691424250603,1.18304300308,0.579862117767,1
19317,-2.30747032166,4.44459137131,0.3956000320669999,0.922993779182,0.909704983234,1.4204293489500002,0.6882090568539999,1
19318,-2.33854722977,14.5282158391,0.534173991404,0.829400599003,0.352779060602,0.7779487371439999,0.5438466072079999,1
19319,2.07303285599,9.54870904256,0.3341433342529999,0.922929525375,0.91914075613,1.69515430927,0.7860073447229999,1
19320,-2.25116968155,9.03469400055,0.355409876598,0.816565215588,0.879972040653,1.21086573601,0.615846335888,1
19321,-1.7866922616999998,6.00963315324,0.391809774374,0.901269197464,0.919325232506,1.53951859474,0.677787601948,1
19322,4.288162231449999,23.1849913814,0.3872237469439999,0.866636753082,0.859088420868,1.71344041824,0.662899196148,1
19323,4.62654972076,70.2012956539,0.260222146032,0.443511992693,0.6227998733519999,1.52865958214,0.7480595111849999,1
19324,5.30300951004,32.9574766372,0.412907612975,0.901263356209,0.866534650326,1.66956984997,0.7688833475110001,1
19325,5.7746672630299996,227.39645789,-9999.999999,0.264059662819,0.774272561073,1.52235651016,0.801824808121,1
19326,-1.99165332317,13.1165875893,0.4422269458869999,0.8583037257189999,0.423173338175,0.407283097506,0.488708376884,1
19327,-2.46776533127,13.1039125728,0.459869610896,0.917449057102,0.1764839589599999,0.27355247736,0.4566372931,0
19328,-2.2748608589200003,24.414260962,0.490494705646,0.7078749537469999,0.179809510708,0.212667942047,0.430370658636,1
19329,2.2937264442400003,14.2198588303,0.5178530317319999,0.6220518350600001,0.780148923397,1.48480987549,0.6623724699019999,1
19330,-2.18656778336,16.4771371022,0.40539512795,0.905549049377,0.712114751339,0.507967591286,0.550024926662,1
19331,-2.00511217117,10.4444462672,0.461668169774,0.906990468502,0.904190421104,0.821652770042,0.5596606135369999,1
19332,-1.97301113605,3.1147869593799995,0.325962378664,0.916306197643,0.5092004537579999,0.89011824131,0.578334510326,1
19333,2.1281247139,2.22360235905,-9999.999999,0.933136403561,0.959488511086,1.51627600193,0.636424601078,1
19334,-2.0461745262099997,20.0353806946,0.434044981475,0.7907540202140001,0.7025052905079999,1.12124168873,0.609590709209,1
19335,4.1167011261,24.0453309494,0.437794205374,0.722704946995,-0.0008512805798089,0.1156855076549999,0.332803428173,1
19336,1.6298329830200002,28.1450439014,0.332395741249,0.704239666462,0.8418645858759999,1.6860181093200002,0.775743663311,1
19337,-2.16005897522,7.053929521010001,0.541651670373,0.921642780304,0.868558108807,1.58340394497,0.6819701194760001,1
19338,3.07716321945,34.2736797643,0.255803265436,0.52468919754,0.8358711004260001,1.57666158676,0.795846521854,1
19339,-1.27239000797,15.9763929535,0.490346862273,0.908192038536,0.870047092438,1.4517700672100002,0.660910129547,1
19340,5.17263793945,37.8671725897,0.320842103312,0.807864546776,0.932905852795,1.36325562,0.735518217087,1
19341,-2.11089944839,5.02159209569,0.382817516207,0.889329075813,0.896710395813,1.20365262032,0.62753278017,0
19342,-1.59556615353,16.0190557667,0.3609068070880001,0.8671455383299999,0.844972789288,1.20720994473,0.662536323071,1
19343,-2.39342260361,8.441010054560001,0.551099678659,0.8915706276890001,0.803285717964,0.8492137789730001,0.571664750576,1
19344,3.4551758766199994,7.86411202357,0.286969233785,0.780241727829,0.914380192757,1.81138396263,0.8173594474789999,1
19345,-0.00812935829163,5.827578159530001,0.323298047173,0.924686908722,0.8923220634460001,1.5519775152200002,0.718073368073,1
19346,2.6777639389,3.06758613903,0.299397502442,0.943889021873,0.910404264927,1.6186385154700005,0.710828363895,1
19347,1.13774490356,9.19715999162,0.358741602887,0.901681125164,0.911960780621,1.40064537525,0.685947299004,1
19348,4.01025056839,41.3226480092,0.32143869796,0.7662661075589999,0.914769589901,1.54066097736,0.78731751442,1
19349,-1.27454912663,4.61987526436,0.404454637973,0.842446863651,0.867427408695,1.46054291725,0.665917932987,1
19350,4.49659824371,60.796948392,0.266733451901,0.576074898243,0.849125146866,1.57701265812,0.8230869174,1
19351,0.386900305748,6.47313178978,0.349525540554,0.8820492029189999,0.921304047108,1.56860470772,0.705142438412,1
19352,-2.2623257637000003,11.8206162563,0.409439549204,0.943304896355,0.4774539172649999,0.469013869762,0.529533028603,0
19353,-1.17154443264,123.270693156,-9999.999999,0.774459719658,0.7626134157179999,0.317363619804,0.520824015141,1
19354,0.281533122063,22.3669623334,0.52657585046,0.810407459736,0.7976725101469999,1.00702536106,0.597288072109,1
19355,-2.39774656296,7.102359857460001,0.4448027408389999,0.845527768135,0.842672586441,0.730686068535,0.5353484749790001,1
19356,-2.08323097229,7.46503355842,0.47685715929,0.934779286385,0.890450000763,1.68319141865,0.7297598719600001,1
19357,3.0747966766400006,26.2444637984,0.283068541415,0.90760910511,0.945580363274,1.2031840086,0.7092635035510001,0
19358,3.66179466248,32.0466424561,0.40090568702,0.881229996681,0.8987017869949999,1.44540405273,0.712345302105,1
19359,-1.9567695856099998,38.0785867483,0.398703853939,0.872595369816,0.5626966953279999,0.605912685394,0.5335085392,1
19360,-1.6995357275,5.44852751857,0.404688888679,0.907127261162,0.856979191303,1.24200499058,0.611546218395,1
19361,2.06063985825,38.7954282156,0.450284548568,0.807983696461,0.544412851334,0.293762773275,0.4822418391699999,1
19362,-2.0131192207299997,28.8783883065,0.561747247975,0.859706521034,0.116697371006,0.26465305686,0.459373861551,0
19363,-1.99165213108,12.6923128376,0.554036595332,0.8498671650890001,0.519171655178,0.7636547088619999,0.5596647262569999,1
19364,2.37218952179,8.189700579039997,0.433571109969,0.844331622124,0.856921494007,1.46948969364,0.703330814838,1
19365,2.46606492996,13.9960970854,0.268265855609,0.320974647999,0.63005810976,1.72507250309,0.781995654106,1
19366,-1.3358753919600002,12.030360909,-9999.999999,0.871452152729,0.7092245817180001,1.37042987347,0.637451827526,1
19367,0.834008097649,25.1515767182,0.379974230096,0.777703762054,0.8338975906370001,1.62460339069,0.7504389882089999,1
19368,-2.28018808365,5.042093672180001,0.399513341262,0.912544071674,0.904561698437,0.775046765804,0.543681621552,1
19369,-0.178754329681,11.4175187471,0.429474745056,0.8744381070139999,0.788752436638,1.34207487106,0.632280468941,1
19370,-1.4200595617299998,8.40104810975,0.529182813703,0.884612321854,0.867934167385,1.45989048481,0.667341351509,1
19371,0.780280470848,6.76018631337,-9999.999999,0.920569658279,0.897068560123,1.6427297592200003,0.7267865538600001,1
19372,4.088335990909999,32.2996692811,-9999.999999,0.7252365946770001,0.715405702591,1.60934746265,0.774710655212,1
19373,-2.18623304367,12.711279969,0.406824876992,0.918751299381,0.8480685353280001,0.8658267855640001,0.566985547543,1
19374,4.8855381012,16.3490217575,-9999.999999,0.8850527405740001,0.8016746044159999,1.59487831593,0.713591277599,1
19375,-0.942125439644,9.67877910326,0.341275749147,0.937278449535,0.941964387894,1.65267193317,0.747923612595,1
19376,-2.40904331207,26.070252233,0.53588021997,0.871049761772,0.26621901989,0.312808513641,0.463875681162,0
19377,2.59727573395,17.3930768558,0.406905091938,0.842250645161,0.862352252007,1.60925984383,0.732949614525,1
19378,3.6105957031199996,36.9469388379,0.3197910221209999,0.896890342236,0.95757317543,1.05292129517,0.692180097103,0
19379,-2.26906919479,3.65329129639,0.3801209809579999,0.922652304173,0.921651661396,1.08277630806,0.625506579876,0
19380,-1.55317533016,30.7107411954,0.399963429855,0.8973756432529999,0.643795907497,0.344558745623,0.508081376553,0
19381,-2.09692668915,6.696992926869999,-9999.999999,0.932061612606,0.588236153126,0.480438321829,0.4848799109459999,0
19382,-2.18526315689,12.0548637022,0.446061346569,0.8797125220299999,0.8658801913259999,1.07821524143,0.614533960819,1
19383,-2.17400407791,13.46468581,0.5188829407109999,0.906173110008,0.8439878821369999,0.6103839874270001,0.547727763653,0
19384,-0.34284567832900004,9.50455779778,0.442403397249,0.84548830986,0.626877307892,1.2014789581299998,0.5739835500720001,1
19385,3.63116025925,10.4760440486,0.3801296078,0.830437421799,0.929745852947,1.69941389561,0.777177870274,1
19386,-1.71887528896,6.75591917303,0.443588092413,0.894148230553,0.88212531805,1.58617961407,0.6722813248630001,1
19387,1.1530896425200001,34.8731928366,0.325172254433,0.622625470161,0.8105499148370001,1.43497765064,0.665828466415,1
19388,-1.9132238626499998,3.78942058859,-9999.999999,0.865637123585,0.823386967182,1.2827808856999998,0.622888922691,0
19389,5.53300857544,45.2436310458,0.44561901811,0.791262567043,0.889767467976,1.6300737857799998,0.7440858483310001,1
19390,-2.22348403931,4.84833025016,0.446002878938,0.914017796516,0.717848300934,0.858485579491,0.576263546944,0
19391,-2.60468292236,8.09352614226,0.449339467936,0.939088046551,0.752304852009,0.635605990887,0.516250908375,0
19392,1.19727993011,12.337821451199998,0.3401064101,0.791494905949,0.712112605572,1.41678678989,0.66070741415,1
19393,-1.99969398975,18.024912752,0.3939728299539999,0.891774952412,0.272915661335,0.442098975182,0.5228976607320001,0
19394,-2.02647590637,5.82826056112,0.505289698055,0.8837137818340001,0.90588593483,0.94353812933,0.566359698772,1
19395,5.25132369995,30.7859271277,0.282356013586,0.63136869669,0.667222619057,1.7213239669799998,0.744523763657,1
19396,-2.3979277610799996,6.56050837099,0.40701922549,0.958902716637,0.915400981903,0.515390336514,0.480286508799,0
19397,3.1041879653900004,15.0750420163,0.400181805581,0.7452672123909999,0.8429846763609999,1.54636955261,0.7712696194650001,1
19398,-1.6786888837799998,6.4511797838600025,0.390538384707,0.959002077579,0.8653954267499999,0.690675914288,0.546436965466,1
19399,-1.6897379159900001,4.05208296355,0.3515551061999999,0.8936039805410001,0.8666883111,1.0698043108,0.615316092968,0
19400,4.72408342361,10.4376434319,0.343461012245,0.781369805336,0.883653700352,1.74201595783,0.8673056960109999,1
19401,3.01727461815,39.9365835858,0.425148204161,0.866806983948,0.106701537967,0.1309846341609999,0.4076843857769999,1
19402,-1.5330671072,5.33588963215,0.430157649353,0.911317944527,0.858684182167,1.42181921005,0.669336259365,1
19403,-2.5094504356400003,6.285831008580001,0.4150583567099999,0.928877353668,0.890146791935,0.85070502758,0.554421782494,0
19404,-1.57104051113,5.402073834409999,0.396453217911,0.8883948326109999,0.9003836512569999,1.45467281342,0.67532479763,0
19405,-2.4769582748400003,27.5744071152,0.537646511484,0.833040237427,0.27917599678,0.620460689068,0.515536785126,0
19406,4.73110103607,34.1024933973,-9999.999999,0.489580839872,0.7790971994399999,1.61981344223,0.757827222347,1
19407,-0.459121108055,5.49951116893,0.328872290741,0.923520922661,0.912214159966,1.18930399418,0.621080040932,0
19408,2.34114742279,9.74733762094,0.316676518958,0.873970031738,0.918061494827,1.6685161590600002,0.757101595402,1
19409,-2.13495588303,10.0565334124,0.437227048292,0.918139278889,0.861648797989,1.4968529939700002,0.629192352295,1
19410,4.38532543182,30.0619571757,0.301387156699,0.0541907027364,0.474517941475,0.102400943637,0.1007484644649999,1
19411,2.55329799652,13.9761959639,0.391750971766,0.860281527042,0.880803644657,1.66367924213,0.773261368275,1
19412,2.39906454086,14.5517700896,0.327822062598,0.8846251964569999,0.899779379368,1.7278039455400005,0.7694655656810001,1
19413,5.405684471130001,130.359889134,0.3795082817069999,0.4652622044089999,0.792292654514,0.995709061623,0.6595268845560001,1
19414,0.951241195202,19.6094629893,0.377797049661,0.8158699274060001,0.5899381637569999,1.1112408638,0.6150484681130001,1
19415,-1.9895333051700002,5.566574676139998,-9999.999999,0.794570565224,0.7688236236570001,1.62526214123,0.724698007107,1
19416,2.3262712955500002,10.7371082561,0.37309318195,0.802147626877,0.7811948060989999,1.44584429264,0.691031336784,1
19417,0.863033771515,12.5877013451,0.311813030123,0.8594900369640001,0.785381913185,1.70452582836,0.788147032261,1
19418,3.58629846573,21.6138090671,0.340583973169,0.7988567948340001,0.896573424339,1.71977233887,0.8108363747600001,1
19419,4.28354883194,51.44247216350001,0.403650931089,0.800483465195,0.918592631817,1.48764979839,0.773255169392,1
19420,-0.207692146301,5.12639097607,0.278349753475,0.926691532135,0.905144035816,1.85939216614,0.8368781805040001,1
19421,-2.7312903404199997,12.4342822067,0.525314546091,0.860388278961,0.30563685298,0.517009019852,0.490303695202,1
